Date,Close,High,Low,Open,Volume
2023-01-20,278.03125,278.3656550136848,271.17587218019,272.23812812079706,60613600
2023-01-23,284.2080078125,285.4374514042467,278.0804801612906,278.8771572074854,52799900
2023-01-24,283.6277770996094,284.7883649044871,282.0639281050939,282.5852111032657,44875100
2023-01-25,282.9982604980469,283.6178748681591,276.555957931968,279.1033615059184,50872000
2023-01-26,288.5160217285156,288.6930544257441,283.77527939795374,286.4308899192472,51596300
2023-01-27,291.3879699707031,293.35507967411013,287.079994917728,287.19801669741844,56441900
2023-01-30,285.4964599609375,289.538886065717,285.12273432530105,288.11271950466727,49405800
2023-01-31,289.77496337890625,289.87332488004057,285.42766717649994,285.5358438167465,46705100
2023-02-01,295.9713439941406,298.4400463013743,287.4930758213984,289.5683922004085,67562200
2023-02-02,306.59375,308.52150929625026,301.68582040796457,302.5120029635004,83070600
2023-02-03,301.1448669433594,307.2527651908167,299.5318523287832,299.9252683311883,76170800
2023-02-06,298.597412109375,300.87926655597374,297.2499467728052,298.5187409286045,40802300
2023-02-07,304.7840270996094,305.9151093423731,297.34835372777377,298.4695908155438,67584000
2023-02-08,299.3646545410156,304.4102968979293,298.6761839952659,303.4660924266537,56720900
2023-02-09,296.7188415527344,303.90862562857234,295.2631994787831,303.7610983934711,49137800
2023-02-10,294.7714233398437,296.6106662490203,292.36170176476514,294.5550400554868,50050100
2023-02-13,299.4925231933594,300.0826622471305,294.99766925397546,296.17794736151774,39636700
2023-02-14,301.7055358886719,302.65958556464545,295.96157753590523,297.909027497423,64079100
2023-02-15,304.01678466796875,304.18397216966326,299.1973723098759,299.8858426377695,43100600
2023-02-16,298.3122253417969,303.3578673932258,298.16469809204807,299.3744815714225,59498600
2023-02-17,296.2074584960937,296.9647851199357,293.19778228141206,296.11894213868777,58230700
2023-02-21,289.1947021484375,293.8174230815035,289.057020043899,292.37159589739304,46526700
2023-02-22,289.4110412597656,291.48632777680405,287.74883100896216,289.77495178525845,51389200
2023-02-23,291.93878173828125,293.2272362962593,287.7389829740755,293.0698639054594,69294400
2023-02-24,287.050537109375,288.1521139235777,285.2801200730775,286.96202075991766,74332000
2023-02-27,289.1061096191406,291.61416243358684,288.51597071700286,290.21753138142924,48995000
2023-02-28,288.7323608398437,291.25025886745044,288.1422219236864,288.4766269725094,48243100
2023-03-01,286.4112243652344,289.09631027104115,285.427669377738,288.4373452382196,58287000
2023-03-02,288.7815246582031,289.58804683773747,283.6277068571327,283.9129461675947,53565900
2023-03-03,294.75177001953125,294.9878436420908,290.0208726328679,290.53234046864867,60511500
2023-03-06,295.0861511230469,299.00071070704007,294.88945813859004,295.9910349018383,56736300
2023-03-07,291.4666748046875,296.059889699389,290.8568755287378,295.1353456307828,65955800
2023-03-08,292.9223327636719,293.5222868558657,290.0306789046681,291.8895820907625,50876300
2023-03-09,287.84716796875,296.03035158040825,287.03080062887585,293.42390719753786,71456700
2023-03-10,283.8047790527344,289.50941597792325,282.6540365285288,288.0143931899418,98593600
2023-03-13,285.9096374511719,289.6274745679557,280.50008434382545,282.01476761828405,97123600
2023-03-14,292.4797668457031,293.0305552845539,288.6242477737476,289.47009072779747,73602500
2023-03-15,294.0140686035156,294.34847367849227,288.417638639473,289.86346559006546,83631500
2023-03-16,301.7644958496094,302.12840638346864,292.30270190640715,293.0993790253194,98198100
2023-03-17,300.3383178710937,304.0659994459681,298.38105317289177,301.6759681789605,89923700
2023-03-20,301.4041748046875,301.7292371641134,297.5032761806734,299.71970063602834,56359500
2023-03-21,305.7090148925781,306.16214222469887,301.82780628508294,303.3448343857136,49757000
2023-03-22,301.55194091796875,310.54570394200346,301.38449456589075,305.64000682102585,75791900
2023-03-23,305.12774658203125,309.4620814411401,302.4286439319211,305.2952229794268,74576000
2023-03-24,306.25079345703125,306.34927716855964,302.36958525783,304.7042143900932,57195200
2023-03-27,304.1525573730469,308.0337653686012,303.2955447048729,306.95017403899794,50287400
2023-03-28,302.5370483398437,303.60094905524085,300.22210980949194,303.57139792771227,48585900
2023-03-29,308.053466796875,308.67407049184743,305.42329639013053,306.240927629031,53274300
2023-03-30,310.9693298339844,311.59979400949817,308.1421615657209,310.53589322886523,58354800
2023-03-31,316.1408996582031,316.37733868911585,310.89045006303394,311.1958216683756,62138100
2023-04-03,315.3726501464844,315.6386403910107,312.6834070051704,314.0132379790477,47126800
2023-04-04,314.30877685546875,316.83057358635665,313.08725995674706,315.8159446677743,45875400
2023-04-05,311.20574951171875,314.29887775103657,309.383349816938,313.3532116089617,62795700
2023-04-06,313.3039245605469,313.79646336983063,308.15198785523563,309.550781238779,46916500
2023-04-10,313.1266174316406,313.1758893498203,308.5755636492215,310.3684121278057,45134700
2023-04-11,311.1170349121094,313.14632235834,310.6048053994014,313.0871900470837,40113600
2023-04-12,308.3686828613281,313.66840485920284,307.90569521305554,313.0773523202322,62813300
2023-04-13,314.4071960449219,314.8800140008298,308.9498583271097,310.1319332790589,54613800
2023-04-14,313.816162109375,315.57942927793,310.900310918547,312.85077528863286,56278300
2023-04-17,314.0821533203125,314.43679690552113,311.32394793395235,313.402447338998,43007000
2023-04-18,314.10186767578125,316.6236942986529,312.9001017159077,316.200088031378,46746900
2023-04-19,313.9540710449219,315.0179716794971,311.5603397104011,311.6884046073576,38960100
2023-04-20,311.5603942871094,314.5057671843268,310.2699448200363,310.9792020132678,62462100
2023-04-21,311.88543701171875,312.6636568142381,309.4129124203096,311.1959006571629,59002300
2023-04-24,311.2352905273437,312.9985578476591,309.0582473111505,311.65886669509433,44043100
2023-04-25,305.3641662597656,310.26986305873254,305.26568255897564,309.600017570026,57121600
2023-04-26,307.2161865234375,310.2403823662954,306.6940965295717,308.7627657728427,55400500
2023-04-27,315.5696105957031,316.07197972213305,310.3486813541132,310.9890058345726,65430400
2023-04-28,317.74664306640625,317.8352964470779,314.2003575286192,315.3331908090026,59712600
2023-05-01,317.3822021484375,318.800716511048,316.29861061280627,317.28368836116425,41013400
2023-05-02,314.6141052246094,317.63830083039403,312.87049854122097,317.31320837049464,56519400
2023-05-03,312.5552978515625,317.6579928940964,312.44692367707984,314.9785804676156,59882100
2023-05-04,311.4520263671875,313.48128400291245,310.4176767557332,312.3287298786486,50224500
2023-05-05,318.07177734375,318.9287901984383,311.4914349565049,313.71772034891404,51806100
2023-05-08,318.8598022460937,319.2045854525881,316.5251729134272,317.6087643929014,36465800
2023-05-09,316.8403625488281,318.06184910996325,316.52513051299275,317.1949760425068,31768800
2023-05-10,320.28814697265625,321.1451596791991,316.80096383296683,319.28334857559264,60446600
2023-05-11,321.3323669433594,321.8741476689604,319.2833884340087,320.83982807929056,44278500
2023-05-12,320.1798095703125,322.28789031728274,318.12100074656803,321.8642840511605,48432800
2023-05-15,321.9135131835937,322.1499221846566,319.1257267766052,320.6526150742884,33375600
2023-05-16,322.27801513671875,323.99204066800223,321.1550121595435,321.194423683879,40019200
2023-05-17,326.1788635253906,326.7600556545739,322.1597604722226,323.341835458599,47486100
2023-05-18,332.23712158203125,332.4538398632062,326.55323447701943,326.5729252072413,64213500
2023-05-19,331.4884338378906,333.16304752377295,330.42453332010274,332.4537905326407,61554900
2023-05-22,332.6016540527344,333.6162828964843,331.2225212022745,331.232381599322,43015900
2023-05-23,328.3854064941406,332.030205108341,328.030793039619,330.8776813189676,48216700
2023-05-24,326.700927734375,327.9421349316003,324.6421194873788,326.42510725301133,62891200
2023-05-25,334.65057373046875,335.9213322908246,331.6460989832641,334.0792419323196,66862800
2023-05-26,343.2010803222656,344.03840241789624,335.57658819638306,335.67510198331377,63007000
2023-05-30,344.7574157714844,348.6484536503698,343.3290414482641,347.44665796237524,72652200
2023-05-31,342.7971496582031,345.3682178659452,341.33925402765465,343.1714839618898,65105400
2023-06-01,346.75714111328125,348.08697169129266,341.486970464927,342.5410106070338,50488600
2023-06-02,349.3577880859375,350.52017251639904,346.7571986811392,348.5204660577565,53372100
2023-06-05,349.6040344238281,352.16524219770247,348.56971496812054,349.1410467490809,47266200
2023-06-06,349.5448608398437,350.5102475137614,347.66335939929064,348.9932199010841,41390400
2023-06-07,343.61480712890625,351.79093993313035,342.9843429772955,349.8306449494266,69225900
2023-06-08,347.8801574707031,348.34314515722576,343.6837472279017,343.9102958419939,47153900
2023-06-09,349.2100524902344,352.3229016995843,347.7619870362359,349.3381174040593,53196900
2023-06-12,355.11065673828125,355.209170522462,349.8996172578236,350.8748345781848,44606500
2023-06-13,357.8393249511719,358.6766169230933,354.6575132464421,357.86887607886104,57097800
2023-06-14,360.43988037109375,360.725561286595,355.0416744745641,357.84912152674,69525600
2023-06-15,364.7348327636719,366.2222794605528,358.54854679135525,359.1691204117541,71138800
2023-06-16,362.4395751953125,367.2861699611669,361.9963083358076,367.1581050699162,80932000
2023-06-20,361.9207153320313,363.32145745276216,358.9515851583877,360.9836260479791,49204700
2023-06-21,356.98858642578125,361.2105006006743,356.0613409202442,360.7764695085753,53378300
2023-06-22,361.2007141113281,361.3585162576656,355.33144961849723,355.73588911411804,47603000
2023-06-23,357.61993408203125,359.92817404557985,355.9232752066767,357.2943956941729,48922900
2023-06-26,352.82586669921875,359.888700934801,352.7370917144105,357.0872465905343,52685500
2023-06-27,358.8923645019531,359.62234225873766,353.64458634815446,354.3745340015221,49428100
2023-06-28,359.5927734375,361.5458832510204,356.98858688158106,357.06751804574645,46498000
2023-06-29,358.8726806640625,359.93804068934,357.2253613280005,359.2968378484694,46151000
2023-06-30,364.4065551757813,365.4620111555699,362.24627360875263,362.5619079588306,58712500
2023-07-03,365.2647399902344,365.8960387878304,363.9626467094553,365.04772444343786,19432900
2023-07-05,365.2548828125,366.9614156043299,363.65687285075256,363.69633843472985,34460900
2023-07-06,362.47314453125,362.9170495645957,359.573041242056,361.5360551657938,49374700
2023-07-07,361.2696838378906,365.4521625331962,361.04282447395,362.24626884659534,47133700
2023-07-10,361.38812255859375,362.068760993005,358.4781750016556,360.9935569699237,48498800
2023-07-11,363.1735534667969,363.6273023469671,359.67171269299206,361.8122767228642,38214100
2023-07-12,367.7604064941406,369.1118091852352,365.2745865569618,367.2869098148163,61975400
2023-07-13,374.0045166015625,374.8331132766442,370.36459150180497,370.9465809484664,46960000
2023-07-14,373.9256286621094,377.66417270175424,373.0476924484673,374.4385608780004,55148500
2023-07-17,377.4175415039063,378.2954776618116,374.1623382225001,374.64567874339326,40868900
2023-07-18,380.5050354003906,381.8761858810276,374.8429437256288,376.7763357432566,55262000
2023-07-19,380.4162902832031,382.7146864238569,379.0846052789582,381.5704253144608,54093000
2023-07-20,371.64691162109375,378.8872951532636,370.6210172751938,377.41749582116574,71941700
2023-07-21,370.5322570800781,374.764045085242,370.098225997322,374.0340672987421,60499600
2023-07-24,371.1241149902344,372.4557697757632,369.2597501250258,371.5088065650665,40380100
2023-07-25,373.6395263671875,375.306593566621,371.8146269360622,371.8343747796612,38894400
2023-07-26,372.3966369628906,374.09329591818295,370.0883968905897,372.5939347892774,47075700
2023-07-27,371.50885009765625,379.4890563420136,370.2166306378995,377.87132858848736,63940200
2023-07-28,378.2757568359375,379.301621194224,375.0599890617254,375.5729212408687,56902900
2023-07-31,378.4730529785156,379.6567797619719,377.1512417955957,378.5815758169867,44019900
2023-08-01,377.5950927734375,378.354632120238,375.5235862508509,377.12159610720056,41060600
2023-08-02,369.3091125488281,374.11301624410834,368.06620256154446,374.11301624410834,72687100
2023-08-03,368.71722412109375,370.84791390995326,366.7246187084122,366.8923248474328,47666400
2023-08-04,366.9910583496094,372.9688157588796,366.4879699199876,370.650701558124,61702800
2023-08-07,370.0982360839844,370.1968849879208,366.46818520510647,368.80601672164784,37230400
2023-08-08,366.95159912109375,367.6026458932357,363.8147620308483,367.5829281498708,44726500
2023-08-09,362.91705322265625,367.3954487713729,362.1575138215144,367.2376165380018,51150900
2023-08-10,363.5877685546875,369.2794515925062,362.05881603689886,365.93547379109816,72035300
2023-08-11,361.2696838378906,363.0058082058823,359.74073119795617,361.023076631229,48707200
2023-08-14,365.3239440917969,365.4423107416153,359.75062690442974,360.4707007252985,42130800
2023-08-15,361.447265625,365.1463737425239,360.7764711410906,364.3473386939933,45539900
2023-08-16,357.61993408203125,362.4435556446799,357.5212851734857,360.9047290023142,53190500
2023-08-17,353.71368408203125,359.36593287365804,353.2994007757516,359.02067671614304,62604300
2023-08-18,353.2698059082031,354.5324337644558,349.8962056419688,350.4387596284085,61191400
2023-08-21,358.96148681640625,359.64212519625903,354.27594933089875,354.7395721388648,50696500
2023-08-22,358.44854736328125,361.5853841180368,357.7580350748359,361.57551019569786,44530200
2023-08-23,364.1006774902344,365.1956289844186,359.4151412362331,359.63215675108137,51770600
2023-08-24,356.3178405761719,367.681490415442,356.1106989407142,367.5828716103614,66842500
2023-08-25,359.0798645019531,360.7765235424271,353.7136884717761,357.15634606350875,69960500
2023-08-28,361.7826843261719,362.7197737484638,359.30673807654387,362.0095437140864,40910000
2023-08-29,369.6839294433594,370.0390594832971,361.2598487350367,361.5853570101783,58492400
2023-08-30,371.74560546875,372.3276250493761,368.78631857240873,369.7924953833555,41731500
